what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355376527021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355376527070
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355376527085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355376528871
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355376528901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355376530457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355376546794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355376554720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355376575110
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1355376600002
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.beginLine",1355376600002
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1355376600402
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.beginLine",1355376600402
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.recenterTopBottom",1355376601005
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.cut.line.to.end",1355376601802
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.killLine",1355376601802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355376604065
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineUp",1355376604339
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.previousLine",1355376604339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineUp",1355376604546
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.previousLine",1355376604546
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineUp",1355376604772
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.previousLine",1355376604772
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineUp",1355376604996
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.previousLine",1355376604996
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineUp",1355376605196
