what,kind,bundleId,bundleVersion,description,time
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907394
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907425
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907425
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907457
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907458
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907483
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907483
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907511
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907511
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907550
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907550
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907572
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907572
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907605
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907605
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907634
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907634
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907666
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907667
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907695
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907695
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907723
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907723
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907756
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907756
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907790
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907818
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907818
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907845
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907845
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907880
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907880
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907908
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907908
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907939
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907939
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907968
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436907995
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436907996
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436908032
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436908033
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436908057
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436908058
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436908089
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436908089
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436908119
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436908119
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436909102
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436909102
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436909602
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436909602
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436909630
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436909630
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436909660
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436909660
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436909693
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436909693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355436943745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436945234
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436945234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436945434
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436945435
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355436945811
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355436945811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355436953541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355436960849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355436984441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437004476
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355437005427
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355437005427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437017728
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355437024914
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355437024914
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355437025098
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355437025098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355437025267
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355437025267
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355437025411
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355437025411
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437025600
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437025600
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437025856
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437025856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437028474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355437034743
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.yank",1355437037569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437043475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437049529
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1355437055658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355437055729
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1355437055799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355437059939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437061080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355437066222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437083071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437133491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355437160641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437190879
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437194438
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437194438
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437194654
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437194654
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437194854
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437194855
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437195046
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437195047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437195270
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437195271
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437195559
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437195559
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1355437196496
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.endLine",1355437196496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437207002
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355437207318
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355437207319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437218391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355437221545
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355437231717
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355437231717
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnNext",1355437233352
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.forwardChar",1355437233352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437235118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437298275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355437305399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355437331924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437365558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437395041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437417632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355437420056
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355437420056
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineDown",1355437421568
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.nextLine",1355437421568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355437501122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355437526968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355437575341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437598152
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1355437598789
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.endLine",1355437598789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437611063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437614236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437620121
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437627989
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437627989
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437628488
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437628488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437628518
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437628518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437628549
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437628549
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437628579
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437628580
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437628610
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437628610
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437628640
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437628640
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437628787
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437628787
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437628963
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437628964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437629131
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437629132
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437629275
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437629276
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437629443
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437629443
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437629611
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437629611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437630613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437632551
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnNext",1355437632828
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.forwardChar",1355437632828
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnNext",1355437633005
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.forwardChar",1355437633005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437636063
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1355437675436
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.endLine",1355437675436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437677253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437759740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355437760374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355437808027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnNext",1355437809666
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.forwardChar",1355437809666
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnNext",1355437810168
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.forwardChar",1355437810168
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnNext",1355437810199
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.forwardChar",1355437810199
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnNext",1355437810229
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.forwardChar",1355437810229
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnNext",1355437810410
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.forwardChar",1355437810410
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnNext",1355437810610
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.forwardChar",1355437810610
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnNext",1355437810794
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.forwardChar",1355437810794
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnNext",1355437811211
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.forwardChar",1355437811211
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNext",1355437836019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355437843393
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437856434
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437856435
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437856935
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437856935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.columnPrevious",1355437856965
executed,command,com.mulgasoft.emacsplus,3.6.5,"com.mulgasoft.emacsplus.backwardChar",1355437856965
